"Before people complain of the obscurity of modern poetry, they should first examine their consciences and ask themselves with how many people and on how many occasions they have genuinely and profoundly shared some experience with another.",W. H. Auden,poetry
"Every American poet feels that the whole responsibility for contemporary poetry has fallen upon his shoulders, that he is a literary aristocracy of one.",W. H. Auden,poetry
"Poetry must have something in it that is barbaric, vast and wild.",Denis Diderot,poetry
"I never really liked poetry readings I liked to read poetry by myself, but I liked singing, chanting my lyrics to this jazz group.",Leonard Cohen,poetry
I always thought that poetry is the verdict that others give to a certain kind of writing. So to call yourself a poet is a kind of dangerous description. It's for others it's for others to use.,Leonard Cohen,poetry
I think the term poet is a very exalted term and should be applied to a man at the end of his work. When he looks back over the body of his work and he's written poetry then let the verdict be that he's a poet.,Leonard Cohen,poetry
"Well you can't teach the poetry, but you can teach the craft.",David Hockney,poetry
The only thing that can save the world is the reclaiming of the awareness of the world. That's what poetry does.,Allen Ginsberg,poetry
"I have nothing to say, I am saying it, and that is poetry.",John Cage,poetry
"I'm fascinated by rap and by hip-hop. I think there's a lot of poetry in it. There's a lot of anger, a lot of social energy in it. And I think you'd better listen to it pretty carefully, 'cause it's important.",John F. Kerry,poetry
"If the object of poetry is, to make men, then poetry is the heir of prophecy.",Muhammad Iqbal,poetry
I certainly derived my skills as a prose writer from my scrutiny of poetry and of the individual word. But schools don't do things like that anymore - tracking words down to their roots.,Camille Paglia,poetry
Sometimes the beauty is easy. Sometimes you don't have to try at all. Sometimes you can hear the wind blow in a handshake. Sometimes there's poetry written right on the bathroom wall.,Ani DiFranco,poetry
Dancing is the poetry of the foot.,John Dryden,poetry
"I wish our clever young poets would remember my homely definitions of prose and poetry that is, prose = words in their best order - poetry = the best words in the best order.",Samuel Taylor Coleridge,poetry
Poetry has been to me its own exceeding great reward it has given me the habit of wishing to discover the good and beautiful in all that meets and surrounds me.,Samuel Taylor Coleridge,poetry
"But the gravest difficulty, and perhaps the most important, in poetry meant solely for recitation, is the difficulty of achieving verbal beauty, or rather of making verbal beauty tell.",Lascelles Abercrombie,poetry
Those who have never entered upon scientific pursuits know not a tithe of the poetry by which they are surrounded.,Herbert Spencer,poetry
I want to branch out. I want to write. I write poetry. I want to see my children grow up well.,Annie Lennox,poetry
"Poetry is emotion put into measure. The emotion must come by nature, but the measure can be acquired by art.",Thomas Hardy,poetry
Poetry involves the mysteries of the irrational perceived through rational words.,Vladimir Nabokov,poetry
"Is there any purpose to translating poetry? A poem does not contain information of importance, like a signpost or a warning notice.",James Buchan,poetry
"Plot, rules, nor even poetry, are not half so great beauties in tragedy or comedy as a just imitation of nature, of character, of the passions and their operations in diversified situations.",Horace Walpole,poetry
"Well, I still write poetry, but I wouldn't call myself a poet.",David Duchovny,poetry
"The poetry of a people comes from the deep recesses of the unconscious, the irrational and the collective body of our ancestral memories.",Margaret Walker,poetry
"I was a 16-year-old girl at one point, so of course I wrote poetry.",Elizabeth Edwards,poetry
"When you're going through something, whether it's a wonderful thing like having a child or a sad thing like losing somebody, you often feel like 'Oh my God, I'm so overwhelmed I'm dealing with this huge thing on my own.' In fact, poetry's a nice reminder that, no, everybody goes through it. These are universal experiences.",Caroline Kennedy,poetry
"I have written some songs, but I would really call what I've done poetry at the end of the day, because I'll sit with my guitar for hours and hours on end for, like, a week and then I won't touch it for a month. I also just have no confidence. And you know what? I don't have time, because I'd rather be doing other things, like knitting.",Amanda Seyfried,poetry
"There is little premium in poetry in a world that thinks of Pound and Whitman as a weight and a sampler, not an Ezra, a Walt, a thing of beauty, a joy forever.",Anna Quindlen,poetry
In poetry everything which must be said is almost impossible to say well.,Paul Valery,poetry
Poetry remembers that it was an oral art before it was a written art.,Jorge Luis Borges,poetry
"I did not have a very literary background. I came to poetry from the sciences and mathematics, and also through an interest in Japanese and Chinese poetry in translation.",Robert Morgan,poetry
"Art: If the object of poetry is, to make men, then poetry is the heir of prophecy.",Muhammad Iqbal,poetry
Money is everywhere but so is poetry. What we lack are the poets.,Federico Fellini,poetry
"Romance like a ghost escapes touching it is always where you are not, not where you are. The interview or conversation was prose at the time, but it is poetry in the memory.",George William Curtis,poetry
Poetry is what Milton saw when he went blind.,Don Marquis,poetry
"The musician is perhaps the most modest of animals, but he is also the proudest. It is he who invented the sublime art of ruining poetry.",Erik Satie,poetry
I gave up on new poetry myself 30 years ago when most of it began to read like coded messages passing between lonely aliens in a hostile world.,Russell Baker,poetry
I find a lot of poetry to be narcissistic.,Joni Mitchell,poetry
"I've written for every medium except poetry, at which I suck.",J. Michael Straczynski,poetry
