"The values, the programs, the formula, the determination, and the patriotism responsible for America's past success are still here to be tapped.",Michael Mandelbaum,patriotism
There are others who aim at popularity under the disguise of patriotism.,Jonathan Mayhew,patriotism
"It seems that American patriotism measures itself against an outcast group. The right Americans are the right Americans because they're not like the wrong Americans, who are not really Americans.",Eric Hobsbawm,patriotism
"I think the reaction to a World War II situation would be the same today as it was in 1942. Initially, people would question, but once patriotism got stirred up, the whole thing would gather momentum and we'd all pull together.",Parker Stevenson,patriotism
America beats on you so hard the whole time. You are constantly being pummeled by other people's rights and their sense of patriotism.,Richard Ford,patriotism
"The higher American patriotism, on the other hand, combines loyalty to historical tradition and precedent with the imaginative projection of an ideal national Promise.",Herbert Croly,patriotism
"Our young people have come to look upon war as a kind of beneficent deity, which not only adds to the national honor but uplifts a nation and develops patriotism and courage.",Rebecca Harding Davis,patriotism
Let's give some substance to patriotism. It may take a generation.,Richard Dreyfuss,patriotism
"In all her history, from the formation of the federal government until the hour of secession, no year stands out more prominently than the year 1858 as evidencing the national patriotism of Virginia.",John Sergeant Wise,patriotism
"I am delighted with the strong vote I have received. My message of positive leadership, patriotism and commitment clearly was resonating with tens of thousands of ordinary Irish people.",Michael D. Higgins,patriotism
"Although the war in which you fought took place more than half-a-century ago, your courage, your sacrifice and your patriotism reaches through the decades and inspires us today.",Mike Ferguson,patriotism
But my patriotism goes for something beyond what we have. We don't have something that I want to die for - anymore.,Jack Bowman,patriotism
One tell-tale sign of a Wingnut: they always confuse partisanship with patriotism.,John Avlon,patriotism
True patriotism isn't cheap. It's about taking on a fair share of the burden of keeping America going.,Robert Reich,patriotism
"If terror groups are to be defeated, it is national governments that will have to do so. In nations like India, governments will have to call on the patriotism of citizens to fight the terrorists. In a nation like Pakistan, the government will have to be persuaded to deal with those in their midst who are complicit.",Bill Kristol,patriotism
Patriotism is an indispensable weapon in the defense of civilization against barbarism.,Bill Kristol,patriotism
But presidential approval also became a surrogate measure of national unity and patriotism.,Thomas E. Mann,patriotism
"Jews have had to carry around their own sense of self in a carpet bag and I think perhaps too much emphasis might be being put on nationality and on the other hand patriotism, that sort of thing.",Janet Suzman,patriotism
"It is our conduct, our patriotism and belief in our American way of life, our courage that will win the final battle.",Prescott Bush,patriotism
"Patriotism in America, as I understand it, is a matter of suffering, when the country fails to live up to its promises, or actively betrays them.",Greil Marcus,patriotism
"Unfortunately, religion, like patriotism, is easy to misuse for political purposes.",Kjell Magne Bondevik,patriotism
To believe that patriotism will not flourish if patriotic ceremonies are voluntary... is to make an unflattering estimate of the appeal of our institutions to free minds.,Robert Jackson,patriotism
"I have no sense of patriotism, but I do have a sense of community.",Chrissie Hynde,patriotism
"Our platform calls for a balanced deficit reduction plan where the wealthy pay their fair share. And when your country is in a costly war, with our soldiers sacrificing abroad and our nation facing a debt crisis at home, being asked to pay your fair share isn't class warfare - it's patriotism.",Cory Booker,patriotism
"When your country is in a costly war, with our soldiers sacrificing abroad and our nation facing a debt crisis at home, being asked to pay your fair share isn't class warfare - it's patriotism.",Cory Booker,patriotism
Patriotism is the religion of hell.,James Branch Cabell,patriotism
"My films are always concerned with family, friendship, honor, and patriotism.",John Woo,patriotism
"It is not the Government, the members of Parliament to whom the ultimate decision belongs, it is up to you to go forward sure of your sacred right of free opinion, sure of your patriotism.",John Amery,patriotism
I think that economic patriotism is the very foundation of a European vision.,Dominique de Villepin,patriotism
"1 month ago the American people stopped to remember the third anniversary of the beginning of the Iraq war. We thought first and foremost of the selflessness, patriotism and heroism by our troops, our National Guard and Reserves.",Rosa DeLauro,patriotism
"When a dog barks at the moon, then it is religion but when he barks at strangers, it is patriotism!",David Starr Jordan,patriotism
Patriotism was a living fire of unquestioned belief and purpose.,Frank Knox,patriotism
"America's state religion, is patriotism, a phenomenon which has convinced many of the citizenry that 'treason' is morally worse than murder or rape.",William Blum,patriotism
"Unfortunately, our history has abundant examples of patriotism being used to hurt those who express views in disagreement with that of the majority.",Vic Snyder,patriotism
"The sight of nature fascinates, the family tie has a sweet enchantment and patriotism gives the religious spirit a fiery devotion to the powers that it reveres.",Bruno Bauer,patriotism
There are no points of the compass on the chart of true patriotism.,Robert Charles Winthrop,patriotism
"Obama has been attacked repeatedly for not wearing a flag pin, with Republicans claiming that his patriotism is in question. It's all a bit silly.",Will Thomas,patriotism
These martyrs of patriotism gave their lives for an idea.,Schuyler Colfax,patriotism
We need a type of patriotism that recognizes the virtues of those who are opposed to us.,Francis John McConnell,patriotism
